"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"P21502_155_C12W1_1","Yes","Yes","ds","ds","VG1-2_106",106,"ds","dt * 2","YES",380,"P21502_155","1",380,0.00693531902467513
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"P21502_155_C12W1_2","Yes","Yes","dt","dt","VG1-2_106",107,"dt","0",NA,348,"P21502_155","2",348,0.00635129215943933
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"P21502_156_C12W1_1","Yes","Yes","du","du","VG1-2_107",108,"du","du + dv","NO",541,"P21502_156","1",541,0.00987370419039276
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"P21502_156_C12W1_2","Yes","Yes","dv","dv","VG1-2_107",109,"dv","0",NA,352,"P21502_156","2",352,0.00642429551759381
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"R05_C12W1_1","Yes","Yes","dx","dx","RO5AC",110,"dx","dx + dy","NO",0,"R05","1",0,0
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"R05_C12W1_2","Yes","Yes","dy","dy","RO5AC",111,"dy","0",NA,0,"R05","2",0,0
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"Unknown1_VGx_C12W1_1","Yes","Yes","dz","dz","VG1-2_99or65",112,"dz","dz * 2","YES",504,"Unknown1_VGx","1",504,0.00919842312746386
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"Unknown1_VGx_C12W1_2","Yes","Yes","ea","ea","VG1-2_99or65",113,"ea","0",NA,414,"Unknown1_VGx","2",414,0.00755584756898817
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"Unknown2_VGy_C12W1_1","Yes","Yes","eb","eb","VG1-2_65or99",114,"eb","eb + ec","NO",475,"Unknown2_VGy","1",475,0.00866914878084392
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"Unknown2_VGy_C12W1_2","Yes","Yes","ec","ec","VG1-2_65or99",115,"ec","0",NA,411,"Unknown2_VGy","2",411,0.00750109505037232
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"P21502_106_C12W1_1","Yes","Yes","ed","ed","GP2-4_32",116,"ed","ed * 2","YES",0,"P21502_106","1",0,0
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"P21502_106_C12W1_2","Yes","Yes","ee","ee","GP2-4_32",117,"ee","0",NA,0,"P21502_106","2",0,0
"P21502_275","PIPT-VG1-2_DNA_MM2:_t0_C12W1_PCR2","VG","VG","Control",0,"VG_MM4",4,"P21502_119_C12W1_3","Yes","Yes","ef","ef","GP2-4_54",118,"ef","0",NA,0,"P21502_119","3",0,0
